,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
166,-1.1234572,-4.086674,12.272658,0.7584546,12.694707,4.2016835,11.233462,13.42749,-5.725565,-9.891581,-4.42057,-3.3583865,6.6735516,4.3899527,-0.3374601,-11.68766,-10.829084,-11.854502,-7.6446733,0.9625944,2.8242981,1.5522633,2.0286102,1.6213198,6.9810925,2.0017166,-4.717885,-6.7535367,12.806348,-10.848838,-4.4001355,-7.1375732,-10.55032,-5.4442744,-9.188761,-11.924586,9.619709,4.585203,11.214108,-8.123145,5.4982586,-6.6426024,3.1732342,-2.4580648,2.2212048,6.127437,-6.151537,1.4510851,-1.1664255,-7.124238,-7.2445955,5.0087,-9.575155,-11.59769,1.7158643,-2.478287,0.8097617,6.3060727,-6.799308,-9.288032,-6.7550483,-5.3131604,-6.7009068,2.9844398,3.625409,3.2616682,-5.5692873,-9.634022,-13.432656,-8.060303,-13.740926,-11.050081,11.906445,-9.31724,-12.385307,6.2845764,5.720702,-11.959114,-12.645899,0.015944218,-12.8122835,0.2959645,-7.4896545,4.4176216,-11.168049,-11.705981,-6.5034113,-6.1082873,-4.1210713,-12.11628,-15.840992,-7.1707087,-6.5138555,-11.27087,5.2064667,-4.2272887,2.1667771,3.7794495,-9.672444,-4.8274364,5.3263044,2.928282,5.6742043,3.221433,-10.108127,3.2473702,6.8989797,-11.621888,-2.7216268,-5.685289,-8.285833,-13.280334,-10.401228,-3.236206,-9.885069,-11.650117,5.0177436,-5.7828584,-10.948607,-1.6622515,-1.5253267,-5.7001944,-3.2762017,7.654342,-7.17974,-5.4738183,-6.5683527,4.8177505
167,-1.4126633,-3.509059,12.56278,0.7276394,12.885539,4.195613,11.610056,12.587908,-6.0343122,-9.42728,-3.9840028,-2.5725346,6.1492267,4.597543,-0.65089846,-11.954202,-10.918801,-11.777408,-7.620699,1.0345216,3.041271,1.77729,1.6602644,1.4853446,7.086119,2.499695,-4.7341366,-7.03717,12.702346,-10.885378,-4.43862,-6.306693,-10.465578,-5.5144596,-9.146217,-11.920961,9.077935,4.802456,11.259657,-8.861023,5.658697,-5.380839,3.5997834,-3.919406,2.7217188,6.482054,-6.245973,1.8568265,-1.3201493,-7.1823606,-7.1466317,4.501796,-9.436877,-10.394667,2.6390293,-2.3562608,-0.38537893,7.354309,-7.0869718,-10.291195,-6.0929227,-5.430781,-6.399217,2.840801,3.0854516,3.4699717,-5.3388724,-9.592428,-12.772787,-7.9149404,-13.609681,-11.066605,11.947544,-9.635041,-12.02022,6.611912,5.5540986,-11.482689,-12.521718,-0.6126981,-12.654449,0.98779416,-7.889642,4.3478446,-10.564852,-11.5888195,-6.7706943,-6.2236304,-3.55024,-12.778096,-15.3568325,-6.949385,-5.6417756,-11.4596195,5.2726912,-4.92118,2.0916703,3.1328566,-9.555516,-5.0107446,4.969675,2.72383,5.734107,3.5914776,-8.779249,3.3668284,6.6914134,-11.744109,-3.0522056,-5.4609084,-8.7254305,-14.373051,-10.301189,-2.9104085,-9.240274,-11.957466,5.28561,-5.675829,-11.021915,-1.4380763,-1.6488187,-5.097317,-3.3314712,7.441405,-6.7546945,-4.2974024,-7.02593,4.1032224
168,-0.76611483,-4.0711813,12.732984,1.3258394,13.076285,4.801703,11.585877,12.975008,-6.145793,-9.450088,-4.3216014,-2.645331,6.3778405,4.599413,-0.44056588,-11.275661,-11.161249,-11.535741,-7.3994565,0.8872302,2.5686827,1.6333529,1.8674767,1.4830981,6.896264,1.7792337,-4.96757,-7.057963,12.425507,-10.961753,-4.0132856,-6.8534236,-10.563514,-4.9331784,-9.365916,-11.95101,9.155803,5.1252723,11.611824,-9.250103,6.076234,-5.490995,3.6815553,-3.2906663,2.5600762,6.605968,-6.277972,2.3421144,-1.4286122,-7.432358,-6.5769863,4.653503,-9.415302,-10.680933,2.5019484,-2.3592525,-0.33521956,7.4826303,-7.771624,-9.6424265,-5.794848,-5.5500846,-6.5579734,2.9634712,3.5375202,3.5379012,-5.1893334,-9.783548,-12.363746,-7.900436,-13.951097,-10.618354,12.197062,-9.532695,-12.2129965,7.0006657,5.726206,-11.818195,-12.513704,-0.42238155,-12.630182,1.2114811,-7.4901295,4.1452026,-10.761385,-10.807955,-6.480807,-5.731797,-3.7914884,-12.156761,-15.94521,-7.0849686,-6.4113345,-11.31927,5.034759,-4.7496457,1.5283986,3.5851576,-9.258403,-4.509417,4.7310176,2.9481294,5.886818,3.5326858,-9.318093,3.399333,7.2879887,-11.657439,-2.783477,-5.2451267,-8.711296,-13.902415,-10.56352,-2.7649536,-9.219835,-11.458337,5.585625,-6.1085854,-10.71677,-1.5017436,-1.7320918,-4.932583,-2.9759169,7.192995,-6.8239546,-4.815083,-6.99886,4.525517
169,-1.4126635,-3.509059,12.56278,0.7276393,12.885538,4.1956134,11.610053,12.587908,-6.0343127,-9.427281,-3.9840035,-2.572535,6.1492257,4.597543,-0.65089834,-11.954202,-10.9188,-11.777407,-7.6207004,1.0345217,3.0412707,1.7772897,1.6602647,1.4853448,7.0861187,2.499695,-4.7341366,-7.0371695,12.702347,-10.88538,-4.43862,-6.3066926,-10.465577,-5.5144587,-9.146217,-11.920959,9.077933,4.802455,11.259656,-8.861023,5.658696,-5.3808384,3.599783,-3.919406,2.7217183,6.482053,-6.2459726,1.8568265,-1.3201493,-7.1823597,-7.146631,4.5017953,-9.436875,-10.394665,2.639029,-2.3562605,-0.3853789,7.3543086,-7.0869713,-10.291194,-6.0929227,-5.43078,-6.3992167,2.840801,3.0854516,3.4699712,-5.3388715,-9.592427,-12.772788,-7.9149413,-13.60968,-11.066604,11.947543,-9.63504,-12.02022,6.611912,5.5540996,-11.482689,-12.521717,-0.612698,-12.654449,0.9877941,-7.8896413,4.3478446,-10.564852,-11.588818,-6.7706947,-6.2236295,-3.5502398,-12.778096,-15.3568325,-6.949385,-5.641776,-11.45962,5.2726912,-4.9211783,2.0916703,3.132856,-9.555513,-5.0107436,4.969675,2.72383,5.734106,3.5914776,-8.779248,3.3668284,6.691413,-11.74411,-3.0522056,-5.460908,-8.72543,-14.373047,-10.301188,-2.910408,-9.2402725,-11.957464,5.2856092,-5.675828,-11.021916,-1.4380761,-1.6488187,-5.0973163,-3.3314712,7.4414043,-6.7546935,-4.2974014,-7.025929,4.1032224
170,-0.36190665,-4.0065823,12.507391,0.954154,13.171132,4.1675534,11.5752125,12.565547,-5.871333,-9.556618,-3.932934,-2.5664573,6.289435,5.192863,-0.48372936,-11.754221,-11.284164,-11.703526,-7.580088,0.8757424,2.0135322,1.5959843,2.1901944,1.4188439,6.93681,2.7858846,-5.2014384,-7.449078,12.285713,-10.761649,-3.997052,-6.73596,-11.021818,-5.0053463,-8.722712,-12.00304,9.007676,5.6448274,11.950366,-9.934603,5.492254,-6.5414953,4.589826,-3.1964002,2.2451155,7.386068,-6.043311,2.0112836,-1.496731,-7.576693,-5.8163457,5.2840037,-9.400775,-10.78626,2.1091821,-2.328749,0.4148251,6.974485,-7.932469,-9.51322,-6.795501,-6.0766883,-7.2107024,2.979133,3.2752619,3.3081176,-4.931298,-10.614916,-13.028966,-7.096725,-14.201514,-10.799392,11.755454,-9.155781,-12.080717,7.0326147,5.186432,-11.902642,-12.330789,-1.1211689,-12.720689,1.1736445,-8.135091,4.552268,-10.734709,-10.619235,-6.2224045,-5.9130387,-2.823144,-13.031382,-16.728683,-8.074282,-6.2800493,-11.245342,5.302511,-4.628935,1.899646,3.3255863,-9.1042185,-3.6721385,4.8128767,3.1448932,5.7308197,4.3436394,-9.191326,4.0007877,7.27959,-12.584211,-1.7965333,-5.2345943,-8.695806,-15.498946,-11.618237,-2.8532376,-9.485316,-11.306684,5.3320127,-5.491989,-11.706891,-1.3031136,-1.6293522,-5.4422493,-2.8010967,8.197963,-6.337327,-3.7289786,-6.9446254,4.4462357
171,-0.4599105,-4.419758,12.459428,1.4521549,13.157235,4.297217,11.483939,13.460617,-5.887979,-9.792521,-4.7556815,-2.6765077,6.094802,5.1529756,0.31869707,-12.052147,-10.317108,-12.126727,-7.293042,0.8833958,2.9171643,1.6978325,2.1551623,2.4018416,6.849873,1.6677972,-3.8749342,-7.0651684,13.007583,-10.873437,-3.896097,-7.002205,-10.801556,-5.6217394,-10.048845,-13.011345,8.867585,5.7210336,11.97279,-10.087554,5.794951,-6.347209,4.451974,-2.8884065,2.386527,7.2898774,-6.922876,2.3844595,-1.5210724,-8.070671,-6.8615985,3.9178023,-9.643066,-10.618527,2.1281865,-2.1335788,0.123539016,6.5909185,-7.5472636,-10.464552,-6.083464,-5.4418144,-7.3663764,2.7964911,3.148706,3.3557148,-5.4390473,-10.535511,-12.977103,-7.903559,-15.236567,-10.977007,12.314763,-9.250396,-11.709044,6.695234,6.2775693,-11.839293,-12.8179,0.051629122,-11.619031,0.5799164,-7.8337193,4.0702877,-11.406367,-11.401194,-6.278963,-5.710733,-3.150097,-11.551932,-16.525372,-7.312557,-7.057037,-11.535774,5.3993497,-5.1701922,1.2026857,4.0466156,-9.696494,-4.497591,5.4127054,4.0688114,5.8903475,3.349784,-9.449037,4.24801,6.9511847,-11.62357,-3.3794205,-5.5432787,-9.349493,-14.628188,-11.165542,-2.8967319,-9.542716,-10.707343,5.5945725,-6.3879495,-11.360238,-2.0176888,-1.7830939,-5.0379076,-3.1039827,7.1522155,-7.686419,-4.4041624,-7.054765,5.073927
172,-1.151283,-3.335493,12.321226,1.6495768,11.24907,3.4501536,11.042557,13.622387,-5.5644717,-8.733819,-4.1143675,-3.0840576,5.8371925,4.9254036,-0.67972416,-11.736225,-10.076693,-10.70127,-7.3249536,0.26104468,2.5010743,0.6080867,2.2698836,2.1577175,7.2727294,2.6808593,-4.089529,-6.701681,12.030715,-10.229669,-4.0039434,-6.946559,-11.656032,-5.970217,-9.337795,-11.187242,9.157434,4.7529473,11.081479,-9.346182,6.4462886,-5.849637,4.0679903,-2.0623584,2.458029,6.9704027,-5.523223,3.1814287,-1.2847301,-7.561356,-6.4140034,5.548222,-8.828868,-10.555534,2.9637194,-2.415187,-0.087338895,6.526392,-7.537564,-9.897603,-5.4629636,-5.431448,-6.8894324,2.545816,3.9766726,3.1878211,-6.11679,-9.230699,-12.495571,-7.0591183,-13.565964,-10.845864,11.812756,-9.386339,-12.478112,6.0320377,5.62921,-11.507637,-11.609341,0.9516681,-11.248648,0.83867955,-6.6797886,3.7402542,-11.357463,-11.169549,-5.8142014,-6.2780166,-3.9761817,-11.812171,-15.729592,-5.3794675,-5.740057,-10.63755,5.2352595,-5.1683183,1.1619219,3.7468212,-9.34808,-3.489259,5.9213595,3.9439094,5.2481465,3.6174057,-10.102065,3.2501478,7.1317387,-11.722893,-2.1244633,-5.42584,-9.627826,-13.630244,-10.424672,-2.9163926,-9.861852,-11.182865,5.419249,-5.8498826,-10.710389,-1.1641265,-1.9410336,-4.5951657,-3.2211194,6.459784,-6.9919715,-5.1031585,-6.5589843,4.1488676
173,-0.6399593,-4.1676764,12.392034,1.4703276,12.930453,4.1144257,11.169315,12.61063,-6.03474,-9.505388,-4.015549,-3.003842,6.7054677,4.472177,-0.05542748,-11.324402,-10.914228,-11.581068,-7.6293344,1.2881057,2.5813086,1.6103222,2.1559012,1.8121576,7.0807066,2.1418028,-4.4657454,-7.1106787,12.394839,-10.760387,-4.093242,-7.0696354,-10.697457,-5.253228,-9.229115,-11.915577,9.13517,5.522023,12.058031,-9.7288685,5.864506,-6.116657,3.9774814,-3.08046,2.5768087,6.722455,-6.063814,2.415831,-1.3916714,-7.000594,-6.6727376,4.5920725,-9.429701,-10.83429,2.6385539,-1.9449747,0.1393723,7.0459456,-7.675438,-9.858758,-6.425073,-5.1641407,-6.6366267,2.1891942,3.5283718,3.5878103,-5.5975366,-9.804049,-12.983375,-7.6204658,-14.202434,-11.160713,11.970908,-9.442439,-12.118296,6.7322025,5.4785004,-11.83424,-12.228927,-0.61828536,-12.758436,0.92497844,-7.52809,4.2973013,-10.930906,-10.917877,-6.367698,-5.749792,-3.6381998,-12.353694,-15.994189,-7.503657,-6.4917297,-11.075237,4.971491,-4.7857323,2.0669732,3.7473857,-9.087634,-4.5014296,5.018322,3.3704543,5.5200872,3.7883055,-9.362225,3.5425217,6.742871,-11.67419,-2.921781,-5.455811,-8.638932,-13.949227,-10.906806,-2.9662542,-9.180747,-11.606507,5.423479,-6.0228043,-10.848485,-1.5481403,-1.4481387,-5.026821,-3.0809445,7.135421,-6.8435216,-4.9586854,-6.9572544,4.660227
174,-0.83241594,-4.279188,12.659073,1.3873701,12.876864,4.383245,11.25411,12.52684,-6.140308,-9.491982,-4.157488,-2.7453554,6.531779,4.702957,-0.23758118,-11.399028,-10.867117,-11.669116,-7.6284685,0.9497692,2.4436188,1.6664888,2.178994,1.5576723,7.230542,2.2836578,-4.594926,-7.2123036,12.471937,-10.605553,-4.0774465,-6.9382396,-10.515738,-5.0226545,-9.128524,-11.774258,8.957695,5.621965,11.917504,-9.494997,5.7952585,-6.07083,4.0153146,-3.1335697,2.6246836,6.671126,-5.9206295,2.584321,-1.4229709,-7.424209,-6.3622227,4.599774,-9.330789,-10.752569,2.177954,-2.1663637,0.014746144,6.850772,-7.7755284,-9.891528,-6.2166095,-5.2874503,-6.6550593,2.5858624,3.3154147,3.6137967,-5.5198703,-9.614454,-12.5878935,-7.6846566,-14.256735,-10.9881315,12.18155,-9.382632,-12.125369,6.7275124,5.5452943,-11.75743,-12.330829,-0.5498849,-12.586672,0.99040794,-7.614095,4.083276,-10.936007,-10.996203,-6.538372,-5.764461,-3.2245555,-12.210279,-16.024572,-7.247866,-6.4143734,-11.077987,5.0656385,-4.8560505,2.0953264,3.4318733,-9.316071,-4.428826,5.0855045,3.4543753,5.493589,3.7810419,-9.193279,3.6800454,7.1024346,-11.930675,-2.6091704,-5.2374926,-8.757337,-14.374036,-11.058845,-2.8415434,-9.5094595,-11.69883,5.3993454,-5.9237437,-10.971679,-1.322683,-1.4193712,-5.0742164,-2.9483945,7.3269854,-6.781315,-4.8731284,-6.91985,4.574462
175,-0.77201056,-4.5136757,12.645818,1.5103923,13.280925,4.4881263,11.381957,12.243989,-6.067541,-9.420225,-4.2011685,-2.5241923,6.6537056,4.7106166,-0.19278856,-11.628476,-10.799347,-11.895973,-7.6882324,0.9334646,2.4591513,1.6979666,2.3403134,1.3761573,7.178546,2.2866013,-4.801254,-7.4055414,12.499427,-10.838749,-3.8768442,-6.974728,-10.627633,-4.9188995,-9.513059,-11.664827,8.895342,6.6640244,12.002086,-9.761765,5.7303443,-6.199525,3.9878957,-2.9995127,2.3827236,6.7760453,-5.830041,2.4738266,-1.6190542,-7.658921,-6.0999303,4.594596,-9.6356325,-10.777255,2.056294,-2.1218097,-0.19455576,6.7701917,-8.014815,-9.567361,-6.264965,-5.470814,-6.709499,2.7814527,3.2164795,3.6281683,-5.614591,-9.442195,-12.353473,-7.7655168,-14.434101,-10.819383,12.321647,-9.042867,-12.035434,6.8722053,5.5345707,-11.7921505,-12.156216,-0.43305945,-12.673094,1.3571324,-7.683509,3.9165037,-11.066121,-10.975879,-6.589279,-5.903841,-2.9154134,-11.995695,-15.930172,-7.6066794,-6.6388836,-11.090579,5.232307,-5.0240545,1.8348124,3.5475204,-9.3244915,-4.2877584,5.0240145,3.6215742,5.371376,3.9376454,-9.047897,3.9522045,7.164972,-12.0540285,-2.488932,-4.9417195,-8.7311325,-14.570539,-10.938912,-2.686833,-9.460325,-11.63814,5.665218,-5.9555745,-10.982252,-1.2853174,-1.5773553,-5.224717,-2.6471965,7.5002127,-6.4348907,-4.6496863,-6.9364214,4.706283
176,-0.8547382,-4.146936,12.340307,1.2562923,12.879581,4.1276493,11.185718,12.889876,-5.8508873,-9.440237,-4.08172,-2.964747,6.584442,4.511215,-0.3170255,-11.531933,-10.729827,-11.764999,-7.4354568,0.8418542,2.6124408,1.584406,2.1313322,1.5893544,6.908074,2.1496856,-4.5419097,-7.15802,12.648205,-10.618572,-4.090827,-7.012965,-10.681502,-5.09625,-9.259296,-12.022698,8.903029,5.665814,11.834807,-9.237862,5.7124505,-6.0779514,4.1645746,-3.0360944,2.4932144,6.6809626,-6.1142325,2.4481292,-1.4147913,-7.367727,-6.3942766,4.5658894,-9.26175,-11.100229,2.17262,-2.0568862,-0.04917084,6.614202,-7.7174516,-9.83601,-6.414365,-5.378711,-6.729062,2.5731974,3.5478597,3.4791706,-5.585909,-9.776991,-12.705715,-7.797759,-13.9302435,-10.94144,12.01694,-9.172825,-12.189998,6.48316,5.5224104,-11.854747,-12.352843,-0.3560678,-12.499683,1.0353805,-7.574428,4.18689,-11.023764,-11.295495,-6.35753,-5.8958464,-3.6627698,-11.844697,-15.887603,-7.2283707,-6.6691217,-11.07432,5.1412063,-4.915201,1.9464258,3.6665568,-9.340508,-4.711258,5.071764,3.3315818,5.3881445,3.5334082,-9.484907,3.5549436,6.9084606,-11.55373,-2.860938,-5.212434,-8.344458,-13.726855,-10.904952,-2.9833248,-9.59883,-11.327696,5.322043,-6.047895,-11.1546545,-1.5074154,-1.3658813,-5.239442,-2.9971952,7.304179,-6.8526726,-5.039695,-6.97471,4.7499247
177,-0.76994157,-4.1943436,13.5268955,1.9555984,13.627369,4.5594387,11.786181,12.873666,-6.076188,-9.807617,-3.6914864,-2.7330868,7.0215044,5.743877,-0.48021913,-12.544673,-11.513478,-12.157976,-8.084242,1.3570743,3.404855,1.6510023,2.4264205,1.692251,8.111825,2.4168518,-5.029523,-7.5111313,13.124933,-10.779298,-4.0257363,-6.8819733,-11.565557,-5.032085,-9.619715,-13.069645,9.603898,5.8245554,12.061916,-10.35113,5.991322,-6.304468,4.3693933,-2.4757674,2.9273932,7.389837,-6.047618,2.6725607,-1.8585632,-8.44334,-6.3844056,4.9547596,-9.56235,-11.038982,1.9985424,-2.4038074,0.0149425585,7.1906676,-8.379089,-10.606941,-6.819097,-5.7360325,-7.4971275,3.3193781,3.9201744,3.9597902,-5.5833035,-10.4867935,-12.647625,-7.7213573,-15.373455,-11.802736,13.456582,-10.014002,-12.978604,6.604731,6.2253513,-12.268778,-12.436407,-0.21095419,-12.565181,0.87245417,-7.9316545,4.085125,-11.709486,-11.159084,-6.8626513,-5.7770247,-3.0584872,-12.855976,-16.82145,-6.514639,-7.2732053,-11.35775,4.6501055,-5.6715913,1.9568852,3.4041877,-10.059402,-4.39771,5.169122,3.5161216,5.871056,4.278952,-9.586567,4.0362515,7.8950057,-11.794529,-2.5588381,-5.594601,-9.677975,-15.05509,-12.04578,-3.0102253,-10.056118,-11.996124,6.0477877,-6.45887,-11.268232,-1.0053136,-1.4980552,-5.1389704,-3.223968,6.6765156,-7.394109,-5.1283593,-7.2711573,4.3104386
178,-0.7185127,-4.3090634,12.524055,1.4604303,12.819866,4.159404,11.048418,12.577531,-6.0586705,-9.507482,-4.1791553,-2.8941514,6.672667,4.4594946,-0.072382875,-11.424147,-10.890848,-11.619527,-7.6946445,1.2682325,2.5541637,1.7041833,2.1326241,1.7017797,7.0536537,2.170835,-4.428011,-7.3382154,12.510823,-10.729466,-3.9845252,-6.9582467,-10.675016,-5.0050116,-9.247372,-11.786767,9.166608,5.472852,11.943991,-9.710939,5.877156,-5.993596,3.9893105,-3.0502827,2.5964093,6.629973,-6.122945,2.485428,-1.5370518,-6.9885974,-6.6884036,4.59786,-9.228379,-10.724537,2.4998484,-1.949088,0.16394901,6.865449,-7.6897063,-9.909765,-6.3214536,-5.2503576,-6.586286,2.3495796,3.5266101,3.5927324,-5.5102673,-9.862809,-12.829134,-7.620215,-14.24535,-11.1088085,11.887898,-9.475962,-11.888516,6.69018,5.393394,-11.789319,-12.309177,-0.64784694,-12.749411,0.86868984,-7.4779067,4.2195563,-10.961105,-11.03632,-6.415756,-5.8117743,-3.6010225,-12.375902,-16.00939,-7.3569736,-6.4375024,-11.196706,5.0442615,-4.606434,2.1598065,3.7631152,-9.017742,-4.544757,5.0921264,3.3789363,5.497315,3.6717906,-9.334355,3.57588,6.887634,-11.798588,-2.7660306,-5.400742,-8.675927,-14.046204,-10.836959,-3.0439413,-9.270906,-11.477074,5.4394684,-5.856446,-10.830254,-1.5175662,-1.5622078,-5.0562234,-3.0361757,7.3715253,-6.8085866,-4.9752026,-6.935996,4.6562147
179,-0.5190202,-4.205444,12.6417675,1.19721,13.047384,4.0435348,11.236661,12.836323,-5.9789453,-9.470391,-4.0565,-2.8441002,6.627477,4.528893,-0.1773969,-11.663372,-11.021055,-11.48351,-7.700194,1.3876784,2.5855072,1.4588574,2.022302,2.0190103,7.0566454,2.2518198,-4.7387958,-7.322282,12.664944,-10.682573,-4.0861444,-6.9331465,-10.840802,-5.3615975,-9.678237,-12.292028,9.395575,5.20239,11.864642,-9.993679,5.9671693,-6.1687922,4.2832,-2.8062403,2.5953805,6.458453,-6.2986507,2.472559,-1.6833147,-6.9651613,-6.971788,4.725719,-9.222439,-10.866006,2.7811446,-1.9166954,0.26891062,7.148088,-7.610831,-10.0362625,-6.539352,-5.1258473,-6.617841,2.0548522,3.6393194,3.6594071,-5.781089,-10.121935,-13.121968,-7.572304,-14.408794,-11.072003,12.017079,-9.6735935,-11.960361,6.762829,5.407944,-11.874926,-12.561489,-0.57756,-12.639332,0.9807192,-7.555478,4.2784595,-10.929703,-11.158602,-6.3668084,-5.831794,-3.6920202,-12.4863825,-16.128452,-7.4656262,-6.6163464,-11.304447,5.118043,-4.7544546,2.0805886,3.6927006,-9.168837,-4.457643,5.0543585,3.6638148,5.4048004,3.8531728,-9.595028,3.4688385,6.702687,-11.808245,-2.9361956,-5.576782,-8.688255,-14.255597,-11.168,-3.277978,-9.423746,-11.441878,5.5704675,-6.1108637,-11.249434,-1.5448261,-1.733335,-5.350543,-3.1991081,7.369306,-6.892049,-4.973039,-7.0244913,4.840988
180,-1.0211244,-3.871813,12.705746,0.8020312,12.536152,4.197285,10.837183,12.854323,-5.9761376,-9.313275,-4.1346984,-3.196029,6.3539286,4.414179,-0.7969434,-11.279227,-10.601754,-11.839376,-7.1713686,0.92104024,2.6943412,2.1119447,1.7360473,1.880434,6.88777,2.70591,-3.9193623,-7.0448627,12.500185,-10.230419,-4.7233586,-6.733665,-10.670596,-5.219666,-8.255154,-11.652163,9.172479,4.5127068,11.760115,-8.699469,6.347805,-5.853266,3.672099,-3.4569736,2.8061497,6.3381667,-6.308281,2.3811889,-1.306147,-7.3673077,-6.125061,4.0857725,-9.335924,-10.996537,2.2006938,-2.429985,-0.28047344,6.908372,-7.4973707,-10.265736,-5.877408,-4.72389,-6.312341,3.1143727,2.955188,3.7639554,-5.209218,-9.5198965,-12.241308,-7.6928205,-13.723971,-11.0750885,11.896716,-9.3371315,-12.116586,6.2855597,5.0117583,-11.696961,-12.610383,-0.5660708,-12.543058,0.6632309,-7.586031,4.051569,-10.626277,-11.169368,-6.7872176,-5.5960193,-3.4669511,-12.416822,-15.764273,-7.0623393,-6.003963,-10.49786,4.997632,-4.8693104,1.9428164,2.8879054,-9.177006,-5.0820827,5.289794,3.1295984,5.6467333,3.9034138,-8.807863,3.3401437,6.746223,-11.821128,-2.5914795,-4.9665403,-8.448296,-14.09578,-10.840462,-2.916414,-9.300777,-11.438344,5.218621,-5.65092,-10.8762,-1.2651907,-1.48931,-4.9102564,-3.1301026,6.9616804,-7.172219,-5.093627,-6.8167534,4.4272323
181,-0.88416255,-4.147381,12.668476,1.5694522,13.0553055,4.3355565,11.23692,12.679829,-6.0916624,-9.545732,-4.0981145,-2.7112603,6.5163507,4.5082064,-0.2962329,-11.493376,-10.7183485,-11.592526,-7.7106395,1.0072817,2.5267446,1.5934982,2.2015727,1.4888852,7.169074,2.1801476,-4.6542706,-7.1325274,12.289663,-10.654365,-3.922161,-6.916779,-10.632274,-5.3956146,-9.32042,-11.651217,9.09342,5.378146,11.789628,-9.411288,5.870953,-6.111195,3.683011,-2.8776476,2.792668,6.254738,-6.164495,2.3164842,-1.3541398,-7.426514,-6.6114855,4.958459,-9.561776,-10.751507,2.5715795,-2.3509002,0.11987048,6.854348,-7.725271,-9.528872,-6.262778,-5.304685,-6.553332,2.565606,3.3342078,3.475257,-5.519064,-9.601377,-12.413437,-7.8368473,-14.204874,-10.855331,12.261203,-9.486586,-12.2730055,6.827717,5.581858,-11.829049,-12.115352,-0.33709008,-12.536974,0.85873944,-7.4523277,4.0116787,-11.018381,-10.8029585,-6.516186,-5.7654004,-3.2446,-12.14172,-16.00108,-7.276579,-6.3436575,-11.105217,4.914488,-4.843596,1.8123977,3.557339,-9.3948,-4.252901,5.1271043,3.3801403,5.45925,3.6994076,-9.328661,3.7157404,7.124436,-11.803741,-2.6685352,-5.2542977,-8.721721,-14.158014,-10.910867,-2.7355962,-9.512088,-11.514073,5.601976,-6.0618877,-10.937983,-1.1753832,-1.460048,-4.9667196,-2.8494143,7.189949,-6.6707487,-4.9297867,-6.9836392,4.671353
182,-1.000646,-4.0002313,12.683914,1.7060943,12.471767,4.35267,10.913651,12.283711,-6.5785947,-9.088768,-3.7639248,-2.580735,6.442254,4.5764804,-0.26316535,-10.533768,-10.982195,-11.085735,-7.3364787,1.0468,2.956948,1.4871905,1.8773329,1.4228637,7.4802847,2.3303032,-4.792082,-7.243764,11.922846,-10.371217,-3.837869,-7.0622215,-10.414249,-5.004932,-9.006611,-11.692463,8.603434,5.0768533,11.856141,-8.778335,6.64629,-6.041874,4.547875,-3.066626,2.5796704,5.5890875,-5.7564754,2.1948907,-1.1062411,-7.568679,-6.58969,4.57045,-9.151933,-10.782746,3.4800293,-1.8899271,-0.3107961,7.3675895,-7.563001,-9.334618,-6.0406585,-4.6878133,-6.6428385,2.3464525,3.2355475,3.6709917,-5.23135,-9.572689,-11.900917,-7.8161364,-14.016461,-10.158708,12.097898,-9.284502,-12.0801325,6.635354,5.681572,-11.21083,-12.018947,-0.74957615,-12.071029,1.153888,-7.699628,4.143032,-10.817318,-10.533806,-6.6221104,-5.496918,-3.5349154,-11.776483,-15.57144,-6.8654237,-6.377531,-10.741692,4.891245,-5.0097427,1.7218412,3.2301638,-9.355564,-3.8538697,5.0519085,3.2878559,5.4295454,3.6201837,-8.659398,3.7566524,7.1734076,-11.696704,-2.4980114,-5.050489,-8.539745,-13.94706,-10.871022,-2.6784976,-9.517666,-11.456259,5.8992524,-6.2105756,-10.874544,-0.8121798,-1.8064559,-4.805323,-2.8938944,7.0438323,-6.874218,-4.5950747,-6.641056,4.445511
