,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
10,0.34472784,0.6279972,-0.6574366,2.00757,3.111332,0.42369577,-0.045806717,-0.3240755,-1.3516426,0.0013804147,-1.1850536,-1.2371072,-1.8341613,0.73720044,-0.62374157,0.47937268,-1.7770073,-1.2720176,-1.4239372,1.649578,2.0163884,-0.94550633,-1.1484678,0.26943177,0.122687235,-1.1872349,2.231953,3.4987137,-1.2536378,-0.0670019,0.25146744,1.9027224,1.127459,-0.8719722,-0.67931396,1.3185714,1.5771582,-0.82470864,0.62989944,2.098983,-0.5585364,-2.2116694,-0.8120714,0.35674784,-0.050368156,-0.21245635,-1.9413091,-0.92158353,1.572365,1.0555437,0.17869967,1.1937277,3.7567449,-0.6180231,0.897231,-2.2323291,-0.52355236,-0.17320336,0.16855529,1.6907053,0.30243036,1.2932227,1.1200949,1.8573402,-0.23370402,-0.97032714,-1.4175357,-0.46237314,1.4036404,0.35281006,0.69129777,-0.6561471,-0.13090639,1.2131647,-1.4751686,1.1714581,-2.5937743,0.6260106,-1.7643017,-1.3972939,0.08591659,1.1297675,0.47849134,1.1531558,1.7543546,-0.9412171,1.4149094,-1.2890937,-0.52646524,0.57722366,1.7027425,-1.5927885,1.4289904,-3.306064,-1.0672863,-1.3438475,-0.4736366,1.8253524,1.2013032,-2.1997151,1.9783342,-1.2825347,-0.5947629,-1.6858935,-0.7473975,1.8642715,0.60263765,0.25263858,1.1421007,0.48825067,-0.64937073,-1.3129807,-1.9752628,0.65967196,-0.58088094,-0.32093263,-0.071611024,-1.4342719,1.3997991,0.15500589,-1.1286663,0.7171328,1.6566542,0.4509322,-0.66270643,-0.6705969,-0.27954105,0.9834548
11,1.7532966,0.2472198,-0.4818148,1.252519,2.412534,1.4144799,1.1534882,-1.6137197,-0.3578861,-0.37558243,-2.2651563,-2.012918,-1.3819194,-1.1394781,-1.2039906,0.21394922,-1.4576298,-1.5774902,-1.5891628,-1.0757712,1.4363563,0.28131855,1.0860158,0.6414599,0.29431772,0.70438206,1.7883229,1.6021476,-0.7244725,0.63563275,1.5861288,1.0442933,-1.5308807,-0.75082994,-0.6136565,2.3539274,0.24020733,-1.8771526,-0.49809805,0.471461,0.13963342,-0.91686416,-0.5170779,-0.46067578,-0.50650567,-0.39564034,-0.4724181,-2.709941,-0.12189699,1.095044,0.36051652,1.4531232,1.9657005,-0.8967379,-0.07179746,0.43836445,-0.14227697,0.83718437,0.4947019,-1.0009948,-0.17544264,1.3106415,0.50958705,0.8924396,0.77862906,0.8516267,0.44502094,-1.6566817,0.479592,0.6045728,2.1529732,0.34718484,-0.25927687,2.6975203,-0.5942498,1.6979362,-1.0223396,1.3190625,-1.223526,-1.268078,-0.2563073,-1.4257343,0.14339358,1.2353259,-0.7881893,-0.9081401,-1.0161378,-0.42062187,0.24250747,-1.1360655,2.020591,-2.9683015,-0.5097912,-0.8656357,-1.4023226,-0.50232464,-0.7254593,-0.10152216,0.8434858,-1.5538759,0.04342366,-0.03478085,-0.70864075,0.64107937,0.7407405,1.1615285,1.9705123,2.1697187,3.0051036,0.87895113,-0.07958024,-0.7411991,-2.2062087,0.7662117,-0.56948334,-0.6519692,-0.11602596,-0.9351855,1.3472594,-0.96422815,-1.2329284,-0.7059409,2.3674526,-0.5804965,-2.339451,-0.24735534,-0.04235567,0.11612842
12,0.8236764,1.6882997,1.6401405,-1.5333405,-2.4069936,-0.017727342,0.5423223,1.0614085,1.8042252,0.72460115,0.4946551,0.8489423,0.3137752,0.12241415,1.0161424,-1.2812499,1.2919003,1.4440628,0.32649982,-0.75687164,-2.398329,-1.0007185,1.3932967,-2.0051277,0.5302785,1.3323709,0.80699193,-2.865453,0.5360215,1.5207887,-1.2835699,-1.2001959,-0.1204259,-0.17378068,1.2246548,-1.1667322,0.7642893,-0.14653584,-1.0932285,-1.7664055,-0.6505685,0.49766117,-0.267102,0.79360485,0.35045418,-1.1475449,0.122046776,-0.6589328,0.3791377,1.1447734,-0.49262115,0.24326183,-2.1737683,0.06439662,0.60491246,0.6330345,-0.19139603,-0.7994388,-0.4538489,-3.3260849,0.93622524,-1.0093318,-0.74730206,-1.3796022,-2.1581395,2.40499,0.0025716526,-0.46576416,-0.18099439,1.3082682,0.35516548,1.8830894,1.7319863,-0.27241167,0.7958104,0.19120254,1.5294901,-0.48106578,0.024630956,0.14351836,0.18217252,-0.43161318,-0.06998529,0.11575369,-0.38923186,-0.2609677,0.395295,0.2346548,-0.33885685,-0.8991187,-0.22105245,1.5230482,-2.5345225,-0.22627571,1.936064,0.58867174,0.89459866,-1.7023106,1.0942113,1.9626251,-0.91924626,-0.27534384,1.7367764,1.1990238,-0.08153334,-1.6724497,0.3360595,0.26778173,1.3937408,-0.42508376,0.11335514,0.3638751,-0.69583434,-0.31383646,0.26345617,-0.08262315,-1.5354993,2.440375,-1.5544591,1.1966435,1.3456918,0.15741,-0.5306984,-1.4269967,-0.3014573,-0.3795759,-2.582096,-1.7833264
13,-0.64320904,2.7119367,-2.8714058,-6.5700226,-7.283041,-0.032049414,-0.53271896,0.4410588,-0.7067092,-1.9103065,1.000053,2.719181,2.4168975,-1.1757166,-2.0514207,-1.6816201,0.9051426,2.5592651,3.7474964,-0.992538,-0.14362021,0.44131398,-0.34317088,3.8107946,0.1519108,-1.6928344,-0.8645673,-2.317932,2.4472206,1.9872636,-0.34377983,-3.8816779,-2.154169,3.0650964,2.067311,-1.9557056,-1.3823204,-0.8271273,3.2349498,-3.524315,0.8292705,0.65222925,1.2345732,-2.82996,-0.7589274,-1.0766337,2.1901846,-0.81442773,-3.0432239,-0.07315948,-2.3039393,-1.4035984,-4.449031,-0.02266946,-3.0498965,0.5255156,-1.8616486,1.5850286,0.5209144,-1.4325908,-1.2082105,-0.7147197,-2.0262883,-2.8402667,1.7117211,0.64531374,-0.78343105,-0.44800776,-0.17514636,0.24261406,-0.61596096,1.483067,0.99502563,0.06957986,2.669911,-2.3382633,3.2196064,2.0620034,1.2280288,0.047495615,2.1405153,-1.9261769,0.8886844,-0.8119135,1.2429515,-2.3064408,-1.6423377,2.7286851,-0.9278785,-3.2017586,-0.16406058,1.9594891,-0.38631687,0.9567227,2.643579,-0.96055573,-4.553312,-1.1217105,0.92285097,2.0180032,-1.4807516,2.309201,0.6179932,0.016203271,2.4074693,-2.3872685,0.19020116,1.3017602,2.9750528,-2.1308873,3.5198677,0.8533529,-0.3767056,-2.1560361,0.77714735,0.2131447,-0.35990402,2.4728198,-3.5138988,0.32628927,0.5756649,1.312037,-2.0238516,1.1072963,2.0478892,3.0912173,1.402496,1.1678749
14,1.0146813,0.20875156,-1.9150105,0.5265081,1.9523249,-0.80221856,-0.7384578,1.9277059,-0.25443077,2.171228,1.521348,-1.4956375,-0.41976398,-0.8408132,1.2868898,-0.6808901,-1.7774956,1.0617989,1.781668,-0.21665087,-2.0437255,2.181023,-1.0416588,-0.5360664,1.5146716,0.023155045,-1.8429619,-1.9779652,0.037080176,0.5260651,-3.570305,1.4126334,0.11380688,1.1979111,-0.39894268,0.4899794,0.3489326,-0.4492598,-3.6312387,-0.15169023,-0.10459701,-1.3779135,-1.1965544,0.713189,-1.2193992,-0.93836683,-0.53236216,-2.0404449,1.3234004,-0.25762263,1.6191543,-0.4543133,-1.970433,2.2246284,0.787114,0.14516056,-0.20868458,0.71425474,-0.6773813,-2.9982364,1.4292496,-0.18622218,-0.6630336,-3.8841307,2.0487282,1.1795205,-0.8535034,0.21566269,-1.949342,1.8836672,1.5139056,-1.510621,2.3943315,0.6491377,-1.0927063,0.37149167,-0.8116079,-0.40515906,1.4429185,0.021171119,-0.8111217,1.0245602,0.7808057,1.0453675,-1.7752248,-0.34668863,2.1261654,1.2742864,-0.4775877,-2.7488277,1.4915085,-1.5912732,-0.7789414,-0.67246723,0.6400991,-1.1168998,-1.0545624,0.6487816,0.25673866,-0.5820504,2.8228798,0.10574477,-0.72976226,1.5153645,0.16420236,-2.6735723,-0.007734957,0.17981726,0.69260585,0.10835871,-0.11585083,-1.9233512,-2.1336572,-1.2598916,0.15140504,-0.80575997,-1.6240387,0.98176163,-0.20691322,-0.6990446,-2.1389117,-0.4542421,-1.33806,-0.59860915,-0.42259848,0.6711223,-0.35786402,0.9948405
15,-4.589429,-4.4110556,1.0277603,1.3238181,-2.4440148,-1.154439,-0.2502885,1.8243735,-0.22210887,-2.713344,3.9513707,2.8708327,4.4107904,1.5704643,2.4262946,-2.4018333,3.7756932,3.2641828,5.569828,-0.83443683,-0.4918362,2.094057,-1.5256667,-2.3182895,-1.5264179,-7.1478047,-4.85447,-7.043492,2.4004107,-0.60148525,-4.3447,-2.2468266,1.0906496,2.5568755,1.4750551,-5.6309958,-2.077468,3.8742895,-4.420828,-4.9180984,-0.7858095,4.1724544,4.4290605,-3.2321477,0.2692545,3.2610161,2.6153796,6.0229373,2.9495559,1.2086518,2.3359697,0.9685803,-4.373448,4.71633,-1.6498045,0.80092484,4.462167,-2.495657,-0.40090626,1.5909257,-0.8697946,1.519164,2.1138988,0.053560477,-0.6180268,-0.13623686,-1.4904168,0.91282815,-5.8645725,-1.8866043,-2.082812,-2.9311402,1.1755308,-5.10381,-2.5573823,-3.903413,1.318882,2.1224597,2.638043,2.5057855,-3.292449,0.38445047,-1.6415904,-1.9449881,2.8654425,-1.9821359,1.0170188,4.920715,3.5545347,1.1663036,-9.214014,2.8463914,0.97572094,2.9187813,0.9701708,-3.394108,0.47019157,2.0301418,-1.8878269,4.5545945,2.1079252,5.803539,1.5408896,-2.5887969,1.341967,-4.173791,3.5211513,0.15577221,-3.1146393,-4.508339,2.2701359,1.5629367,-0.21547997,-7.4792347,-0.5586756,0.44318792,-3.3566926,2.869069,3.0043209,-0.1742244,-1.9230591,-1.1014916,-7.468775,2.62623,2.899357,4.5115,5.5657187,3.2371392
16,-0.22858581,-0.17379561,0.74519676,0.42599013,3.2042274,-0.90952075,0.23767692,-1.0370064,-0.81564206,0.092062384,-0.4146085,-0.99932826,0.7141779,0.7599779,-0.6983375,0.2890172,-0.8077188,-0.80395156,-0.733104,-0.70046604,2.0842235,-0.7019787,0.63243574,-0.13668863,-1.350823,-0.13537377,1.1535232,2.8018532,0.33017373,0.47753295,2.0903053,1.9378372,0.96590275,-1.7352953,0.8823194,1.4969947,1.3666714,-0.11781215,-0.30429834,1.5936849,-0.13495553,-0.013578968,-0.09848429,-0.8763905,-0.85533845,-0.4479875,0.3901885,-0.757466,-0.25543302,-0.49904528,0.3953337,0.6503164,2.7651691,-0.05657583,0.33407867,-1.1588883,-0.081430554,-0.38026646,0.35234925,2.2341545,1.0359554,-0.3193714,0.80133176,0.90007997,0.29783598,1.2378565,0.8100989,-0.49842066,0.8272215,-0.88399357,1.3255694,0.60356265,0.26857778,1.4373922,-0.88325226,-0.038174026,-0.0027713366,0.6484212,-2.2273662,-0.57466006,0.1512933,1.3438656,-0.23849276,-0.8343595,0.83614266,-0.44409874,0.17551255,-1.7638876,-0.02050285,0.0012102241,1.2795539,-2.1680887,0.39009044,-1.8467319,-1.2887532,-0.70169,-0.47749934,-0.043247744,0.024497807,-2.2076352,1.5270823,0.64117134,-0.074859254,-0.89743704,0.9142976,1.363111,1.4081222,-0.37635225,1.6368593,0.9820032,0.47152272,-0.25560066,-0.109214954,0.28201652,-0.04754669,-2.0727866,0.45669737,-1.1069837,0.98327,-0.51095515,-1.5597924,0.13302165,1.2690905,-0.7041868,-0.89255124,-0.846256,-0.8419318,0.05368013
17,0.79501456,-2.2533903,-2.294682,-5.3036222,-3.1457112,-1.9199646,0.08769459,-2.4346135,0.31485996,3.3303366,0.4140084,3.6948705,2.0934484,-0.19316395,-0.12685166,-0.3495992,2.5264852,1.166807,1.865913,-2.427563,-2.974006,1.3567268,1.3500435,0.84227663,-0.83994716,-0.60876316,-1.606135,-5.139662,0.07516638,1.2383361,1.8161538,-0.7364388,-2.502505,2.251374,1.062553,-1.7570384,-3.6118107,0.16991791,-0.6918802,-5.171676,2.079666,0.5154399,-0.7522801,-0.4693189,-1.1895195,1.2921512,3.097408,1.5739985,-1.8144543,0.65937066,1.7824103,-0.8236027,-5.7016077,-0.112955004,-0.7832517,2.3524227,1.1361809,1.6146884,1.2304971,-3.2855868,0.52531755,-0.96234435,1.7727969,-3.0039687,1.4956716,-1.9887153,0.94946736,0.16078585,-0.18417592,1.5020733,-1.2540269,-0.032824755,-0.74748766,-2.9011626,-0.7643863,-1.9303085,1.9332131,-2.4320958,-1.1108936,0.15452015,1.0158056,-0.07503733,-1.8071864,-2.8394525,-0.7621487,1.2872826,-0.82738864,1.9656645,-0.94688094,-0.8630072,-0.65947217,2.7551467,-1.9256953,2.6060197,2.8424706,-0.2715456,-1.2462419,-2.0775573,-1.8571494,1.986219,-0.8982081,3.1604111,4.5725408,1.1154711,-0.40383285,-3.123986,1.0325094,1.1175655,-2.1790624,-3.5471878,1.0709834,2.000927,-0.71860117,0.16012341,-0.09771306,1.064584,-3.7516541,1.0668432,-0.9178789,0.7990561,1.975361,-0.3989239,-3.4187908,-0.5371719,0.9680232,2.53955,0.44881284,-2.8686604
18,0.89867175,0.4452131,-0.0009474887,0.37833455,2.0698216,2.4388785,0.5734947,0.25901145,-0.7425989,1.4501383,0.25161496,1.9453489,-1.2007275,0.34191626,-0.5414447,1.7484431,-1.032294,-2.3519669,-0.7067398,1.2170905,-0.55076635,0.6446122,-1.6523219,0.93704945,0.42185813,1.0616345,2.6432662,1.2649728,0.18544753,2.0540328,-2.4265711,2.0584712,-0.46421653,-0.7086009,-0.17015825,-0.24644072,-0.514961,-1.0282077,0.2302676,1.1417601,0.5539331,-3.4054868,-0.6075227,2.0417113,-1.2015771,-0.43071395,-1.3627867,-1.7404733,0.49045676,1.0197821,-0.8285966,0.502201,0.7100172,1.7667905,1.3096762,-0.05683291,0.3154075,-0.15961751,-0.63542056,-2.491648,1.617144,0.06703592,0.31886217,-0.8920155,-0.5668902,0.40350273,-0.5748614,0.6710525,0.9666158,1.5067227,2.7209337,2.162301,0.5946984,1.1755049,0.3063943,2.496464,-0.85854083,-0.21217068,0.36283714,-0.49422732,-1.1094701,2.1104474,-0.3393812,-0.09607845,-0.99738485,-1.4635721,1.2560483,0.26710784,0.2185929,-1.6319913,1.1805336,-1.0234969,-0.5352939,-2.5244527,-1.0495943,-1.3839582,-0.8627388,-0.7832216,1.1790338,-2.0909612,1.6030496,-0.63321793,0.3034693,-1.2827564,-0.18802088,-0.3487124,1.6826704,0.60439855,0.48942968,-0.032729253,-0.98731995,-1.8801678,-1.8449352,-0.20596501,-1.0540824,-0.030073306,-0.6638636,-1.1918046,1.914401,-0.012108392,-0.26480433,0.5511187,0.6820492,-1.3055646,0.353835,-1.5794522,-1.9638892,-1.4809377
19,1.1226468,1.9593719,-1.5259938,-1.3354579,0.27908212,0.47731218,-0.67840546,2.7167823,-0.16184047,0.01942876,0.365436,1.5044092,2.046785,0.5416153,0.0263936,-0.7197837,0.38784304,0.405834,1.1503879,0.20272395,-1.8084788,0.24616832,-0.8255578,-1.4681072,0.6780919,1.2458855,-1.8284035,-1.3805847,-0.5861357,2.3174183,-1.4499145,-1.2119578,0.34787387,1.1167566,-0.24368115,-1.7326936,-0.8520827,-0.47992828,1.2405719,-0.6034624,0.29333502,-0.071461454,-0.33538452,2.1667469,0.40310317,-1.0386202,0.5827789,0.40222675,-0.25750327,-0.0736356,-1.5552021,0.8421046,-2.0901027,2.4482646,0.23447947,1.7465769,1.326448,0.2709198,-0.6204081,-1.103511,-0.11097428,-0.8102335,-1.5598903,-0.17050643,-0.83533806,1.0095116,0.4876583,2.6730318,-0.13200851,-0.20715776,-0.23008406,0.19565478,0.93529326,-0.5718333,1.1863261,-0.079501964,0.022224497,-1.3302486,1.2756199,1.0036525,-0.53963846,0.23640671,0.6434138,-2.7440526,0.2263135,0.7729057,-0.06281034,-0.38341933,-0.6716901,-0.8576471,-0.7390013,1.2605512,-0.29078048,-0.9976035,0.84972316,-0.145854,1.5722855,-0.5734946,1.0995569,0.66970366,0.028991202,0.25981635,0.54778963,-0.023665173,-0.900551,-1.3761085,0.019430097,-0.9676052,-1.106268,-1.1175225,-0.9571537,-0.8670174,2.2974312,0.13619383,0.10686927,0.13788594,0.1666831,0.046365462,-1.5351311,0.7213521,2.1502616,0.6495083,-1.9249269,-1.3363268,1.0860716,-2.0184817,-1.4352274,-0.56791264
20,-0.62994033,-0.54076326,-0.045874346,-2.0557575,-3.0744927,1.4513073,-1.1535567,1.1225861,0.9678392,0.17215866,2.7185638,2.0320814,1.9932666,0.31179523,0.455463,0.8124126,1.0304823,1.3830608,1.417371,0.8130591,-1.1720037,-0.23529965,0.11000392,0.5808118,-0.88174003,-0.5713224,-0.90530264,-2.8218188,0.93352824,0.37507838,-1.4572651,-2.1071768,-0.431016,0.25619122,0.7515614,-1.1280761,-1.216435,0.8113551,0.39298418,-1.9446537,1.3958346,0.56900066,1.011978,-0.9389653,1.5690428,-1.32836,0.51348203,0.78166217,-0.5256006,0.18794265,-0.20091256,-0.18534149,-3.1345482,0.057478044,-1.3466928,1.1301569,1.0974414,-0.41144148,0.29156634,0.42703253,0.48775825,-0.583129,0.042634167,-0.8265171,-1.0400466,-0.81654257,0.043132123,-0.02301469,-1.2224908,0.8006175,-0.0008934466,1.153226,0.3463325,-1.0132711,1.0108757,-0.84761506,1.3565781,-0.8130461,0.22921842,0.8185332,2.9101834,-0.36166295,0.36628887,-0.71847236,0.007982904,0.05862513,-1.3692045,0.6692931,-1.1683646,-0.8087125,-0.17390041,2.002539,-0.96596384,2.124805,0.76795864,1.4244688,-1.2907513,-1.2433939,-0.9922099,1.8830801,-0.20173769,0.9912697,1.492266,1.1720932,0.26293457,-1.549936,-0.70926774,0.09020983,-1.5225751,-1.2583126,0.9937555,2.1719122,1.2930802,-0.10339516,0.9911743,0.42444998,-0.8185504,0.9026488,-0.8622518,0.7307845,0.15817465,-0.9727073,-2.9559512,-0.14650361,0.76858526,0.23526554,-0.66609085,-0.3392332
21,1.6403282,1.4465541,1.3937443,2.887536,2.9750087,-1.1355889,0.2135036,0.24947743,-1.1751597,-0.83481187,-1.3317698,-0.6804523,-1.1028419,1.6302725,-0.22779794,1.3653133,-0.35171166,-0.8909327,-1.1297659,1.9047812,1.4184321,-0.95076877,-1.4239613,0.2451569,0.0044599604,-0.40405387,0.7056806,3.0836792,-1.0121826,0.54945916,1.4900295,1.6084354,0.8633658,-0.7919718,-0.23392798,0.9471258,1.620667,-1.162856,1.3733064,2.7773762,-1.7602193,-0.38881606,-1.0450653,2.5210946,0.22926144,-0.87916064,-1.287809,0.123602934,-1.1116179,-0.3413047,-1.1931252,0.7763789,4.0520325,-0.77543247,-0.5121501,-1.9121443,0.4432925,-0.70233804,-1.4953668,2.67684,0.13670295,0.42955112,1.0004419,2.3858848,-0.33336583,0.5687019,0.3996978,-0.43805453,2.0190668,-1.6966692,0.33372557,-1.9614334,-0.44708946,0.18990205,-0.5317111,2.3812351,-1.2206508,2.320238,-1.4278865,-1.5168933,-0.012573572,-1.1099367,-0.47981018,1.4783556,1.1491144,0.37231758,-0.21315014,-1.9140613,1.0048077,0.75682503,1.342792,-2.7758176,0.46943468,-2.7036774,-0.5757612,-0.20768502,-1.007275,2.5557468,1.2280817,-1.3674939,-0.22469766,-2.0472493,-2.3034067,1.1423621,-0.59632117,3.435933,-0.17946357,-0.09899416,1.1640674,0.8581552,-0.8716162,-1.1077967,-1.2657748,0.8166436,-2.5173202,1.7588654,0.6671369,-1.4801421,-0.023352548,-0.8669982,-0.86579096,1.6069971,1.8531109,-0.90871954,-0.7463371,-0.45967585,0.27817073,0.3241864
22,-1.7415055,-1.1613036,-1.5040538,-1.404284,-2.6378987,-0.28466412,-0.49223202,0.010178668,0.40363818,1.0099976,1.0574566,0.0055635804,2.0236475,-0.00095716957,1.1207515,-0.80147046,3.3678455,1.1523777,1.9052019,0.5406836,-2.5470564,0.3112661,-0.16885433,-0.1347016,0.31590435,-0.97063863,-2.8663905,-3.398719,1.1001525,-0.70193744,-2.3619473,-1.6822513,-1.0421697,0.73944515,0.8996017,-1.9521811,-2.8342004,1.1905348,-0.7332108,-1.5570005,1.2357084,2.3135746,0.8674195,-0.6009144,1.3006747,0.58183897,1.0897069,3.0718155,0.17019297,-0.15950179,1.5950836,-1.5842816,-4.077908,0.96764696,-1.3084121,0.7932325,0.73824567,0.2666925,0.08451152,-1.5771105,-0.66925246,-0.084705584,-1.2338598,-2.3802598,0.5756313,-0.98870844,0.3837523,0.37467498,-2.4692583,1.1406535,-0.5519332,-0.6144478,-0.22765782,-1.8432189,0.11037987,-1.429215,0.4090826,-0.9080718,1.6407049,2.1690617,0.45058304,-0.89034885,-0.14604522,-0.47703704,-1.0521433,1.5411667,0.39535388,1.7057273,-0.4784447,0.32972738,-2.1611629,2.028548,0.1930462,3.4118571,1.7274704,-0.5916495,0.90500015,-0.36531436,-1.5415204,2.0003805,-0.28777847,1.5230614,1.4256251,1.239551,0.41756845,-2.286699,0.27028385,-0.71551454,-1.9196913,-1.5806974,0.6573001,1.1710893,2.3324356,-1.9715008,0.4524125,0.15067838,-2.2973058,1.8166904,-0.9592456,0.067227535,-0.48428944,-0.7912981,-2.9101963,1.759664,0.3122614,2.3298132,1.5184194,0.1386434
23,0.50885063,1.8740224,1.6059229,1.5416094,-0.43692082,0.62843317,1.217251,1.7279555,1.2558914,-0.49783343,0.13580649,0.0077815885,0.11630756,-1.4214498,-0.7212584,0.9108542,-1.4386182,-1.1081482,-0.26721698,-0.28512886,1.6472282,-0.02777998,0.41826615,0.9646111,-0.12023334,1.9192253,0.5316583,1.3282797,-0.25125077,0.7879673,2.6302888,-0.062565595,1.5561765,-0.41609293,-0.5764688,2.6069403,1.4732238,-0.42341796,0.20260666,-0.056475364,0.7593171,0.35113293,0.043724973,-1.5152009,1.9351497,-1.630395,-0.27360797,-1.5086595,-1.4009707,-1.5003049,-0.5064692,-0.6297453,1.2573689,-0.42674857,-1.1064175,0.65866226,-1.0005181,-0.8465752,0.86673474,1.8362592,-0.646738,-0.90024644,-0.3556411,1.9738699,-0.68506414,1.3620867,1.1730105,-1.6209023,1.8591771,-0.10044071,-1.1128882,0.92712563,0.37751275,2.2429905,1.7393824,0.18067302,0.30927673,-1.6515402,-1.239876,-0.4798619,0.60490465,-1.4559919,0.867286,-0.53582907,-0.13044341,-1.0328208,-1.9273506,-0.0061255544,-1.5589598,0.33915207,1.7219758,0.08475119,0.36669517,-0.34496447,-0.35672936,2.0816867,-0.9277639,-1.7084204,0.3126028,-1.2147607,-2.045531,-1.2566564,-1.3617692,-0.55007225,-0.23801151,1.9441465,0.28884596,-0.038132258,-0.20314845,1.5253341,-1.1092821,0.50575924,-0.022786073,0.83130527,-0.320283,-0.6261099,3.9604964,-0.22082165,-1.6482444,-0.79275113,1.6733481,-0.41506764,1.4737641,-1.0652621,-1.0249501,-1.302884,-0.46138972,-0.24438296
24,-0.21944898,1.3199767,1.8036531,0.87290025,0.8984355,-0.10696617,0.08129398,0.5024821,1.4534211,-0.5291796,-0.68167573,0.036613643,0.8881646,-1.9365847,-0.33868903,-0.19553797,-0.36714217,-0.69282246,-1.6095725,-0.6641386,0.978611,-1.3264389,1.3601055,-1.2592937,-1.2922741,0.6387061,1.0393522,2.7945359,-0.5680084,0.19216688,1.2260603,-0.5134647,-0.69794804,-1.2750424,-0.880076,0.4958204,1.2978418,-0.40835723,2.2803485,1.3566176,0.5592187,-1.7823731,-0.6758787,0.4689307,-0.4117242,-0.13689427,-0.8017841,-1.3908999,-0.6110828,-0.3728417,-1.3936961,-0.55958074,2.311607,-1.4300803,-0.074075684,-0.10182536,-0.8042554,-1.3674854,-0.5970002,1.5279595,-0.70899034,-0.5042228,-0.21145965,3.0815585,-0.7530701,1.2590593,0.25881994,-1.0222902,0.7000781,0.0020367773,-1.0777913,0.7219637,-0.2845256,1.7711122,0.15782985,-1.2308534,0.19642267,0.12364111,-2.106318,-0.40391383,0.09558518,0.40582594,0.24165583,-0.9378133,-0.8752633,-1.1282195,-0.70067286,0.22333409,1.0115683,0.70000297,0.30529565,1.2160542,0.53453916,-0.47844228,-0.13925993,1.1549954,-0.343897,-0.7146366,0.9188809,-1.1049885,-1.8156605,-0.64216447,-0.47157836,-0.046508517,-0.8897236,0.6282175,-1.3253535,-0.54665637,-0.25197756,1.3576279,0.099228196,-0.48996508,-1.1221877,2.3506887,0.85463154,1.815021,2.6089842,-1.1041367,-0.84590256,-0.23204589,0.84954953,-0.07726287,2.0790052,-0.799606,-0.99158883,-0.91279995,-0.31088573,0.33738548
25,-0.07241039,1.0829177,2.0932806,0.697074,-0.00069384184,0.68796295,1.1769605,1.0362375,0.80585253,-0.17572832,-0.82012266,-0.09523783,-0.26850322,-0.37080833,-0.13994707,0.5321627,-0.8674906,-0.17889725,-0.076686695,-0.8531681,1.3052005,-0.7688111,1.1058732,0.63981825,-0.7459347,1.4908508,0.89575577,0.6195817,-0.91751206,1.0388916,2.5173771,-0.92584455,0.4995911,-0.29351097,-0.11945552,1.8923682,1.4689062,-0.44979814,-0.09312879,-0.6918173,0.18412513,0.70292383,-0.14412853,-1.4270653,1.3163052,-1.9959859,0.3201615,-1.0597374,-1.7705922,-1.0537046,-1.349594,-0.021802463,1.6035668,-1.3098423,-0.21628407,0.31681204,-0.75863165,-1.033962,0.22161998,1.4021015,-0.93169427,-0.5529978,-0.51556826,1.7623465,-1.0047845,1.50268,0.34722188,-1.562633,0.973714,-0.010697453,-0.73332036,0.9185327,-0.11868052,1.681148,1.0999625,-0.27410492,0.45905375,-0.24565901,-0.823396,-0.82925886,0.9945569,-1.1019474,0.192554,0.13721134,-0.48343956,-0.40226316,-1.5530858,-0.957287,-0.8715246,0.29742378,1.280857,-0.41346577,0.04164949,-1.3468282,-0.45328736,1.7540002,-0.23857282,-0.7198772,0.9100127,-0.1788213,-1.1821644,-0.509255,-0.59239364,-0.52584547,-0.31690013,1.9043845,0.15529388,-0.96187234,0.88710105,1.7962749,-0.5265641,-0.08558762,0.3193728,0.944189,-0.23273815,-0.11599696,1.9383434,-0.3733121,-0.8589473,-0.55347866,1.1250105,0.32510322,1.4650024,-1.2264847,-0.94797903,-1.1755553,-0.6771413,-0.28757885
